@page size 600,600
 -5.70405E+01 -7.29926E-01  1.58681E+00
 -5.67928E+01  6.52890E-01  2.24959E+00
 -5.65450E+01  9.75763E-01  1.61464E+00
 -5.62973E+01 -5.70313E-01  2.00072E+00
 -5.60496E+01  3.91130E+00  2.71096E+00
 -5.58019E+01  2.40007E+00  2.38058E+00
 -5.55542E+01  5.95165E-01  1.78490E+00
 -5.53065E+01  1.24890E+00  2.57787E+00
 -5.50587E+01  3.64065E-01  1.24744E+00
 -5.48110E+01  1.29901E+00  2.54398E+00
 -5.45633E+01  2.01373E+00  2.13524E+00
 -5.43156E+01  5.65037E-01  2.10863E+00
 -5.40679E+01  2.91965E+00  2.64346E+00
 -5.38202E+01  3.53055E+00  2.28594E+00
 -5.35724E+01  8.76132E-01  2.18366E+00
 -5.33247E+01  2.95787E+00  2.62636E+00
 -5.30770E+01  4.80077E+00  2.67825E+00
 -5.28293E+01  6.70498E-01  1.61412E+00
 -5.25816E+01  1.45927E+00  2.68493E+00
 -5.23339E+01  1.10255E+00  1.75654E+00
 -5.20861E+01  2.44020E-01  1.82802E+00
 -5.18384E+01  1.00710E+00  2.30989E+00
 -5.15907E+01  1.35781E+00  2.33732E+00
 -5.13430E+01  2.29496E+00  2.01462E+00
 -5.10953E+01  5.83926E-01  2.23393E+00
 -5.08476E+01  1.51306E+00  2.24579E+00
 -5.05998E+01  1.75599E+00  2.14610E+00
 -5.03521E+01  2.72706E+00  2.89533E+00
 -5.01044E+01  7.53974E+00  3.42141E+00
 -4.98567E+01  5.79083E+00  2.33487E+00
 -4.96090E+01  7.68689E-01  1.84970E+00
 -4.93613E+01  3.21004E+00  2.69908E+00
 -4.91135E+01  3.17563E+00  2.90754E+00
 -4.88658E+01  5.71862E+00  3.05804E+00
 -4.86181E+01  3.42852E+00  2.70110E+00
 -4.83704E+01  6.93436E+00  3.44479E+00
 -4.81227E+01  8.88193E+00  3.36958E+00
 -4.78750E+01  4.29941E+00  2.12467E+00
 -4.76272E+01  1.64459E+00  2.81395E+00
 -4.73795E+01  8.10338E+00  3.81044E+00
 -4.71318E+01  8.94470E+00  2.90527E+00
 -4.68841E+01  8.57952E+00  3.97001E+00
 -4.66364E+01  1.32338E+01  4.07761E+00
 -4.63887E+01  1.22464E+01  4.09011E+00
 -4.61409E+01  1.31397E+01  4.34396E+00
 -4.58932E+01  1.64448E+01  4.35161E+00
 -4.56455E+01  1.71723E+01  4.62033E+00
 -4.53978E+01  1.73348E+01  4.54745E+00
 -4.51501E+01  1.86306E+01  4.93730E+00
 -4.49024E+01  2.04798E+01  4.78837E+00
 -4.46546E+01  1.89672E+01  4.32878E+00
 -4.44069E+01  1.78263E+01  5.17534E+00
 -4.41592E+01  2.56908E+01  5.30693E+00
 -4.39115E+01  2.00490E+01  4.41507E+00
 -4.36638E+01  2.11307E+01  5.72068E+00
 -4.34161E+01  2.29443E+01  4.36017E+00
 -4.31683E+01  1.89510E+01  5.51942E+00
 -4.29206E+01  3.26747E+01  6.12073E+00
 -4.26729E+01  2.58241E+01  3.98028E+00
 -4.24252E+01  1.55500E+01  5.17395E+00
 -4.21775E+01  2.19794E+01  4.83627E+00
 -4.19298E+01  1.65543E+01  4.30696E+00
 -4.16820E+01  2.16967E+01  5.87035E+00
 -4.14343E+01  2.82941E+01  4.93106E+00
 -4.11866E+01  1.85386E+01  4.52636E+00
 -4.09389E+01  1.56304E+01  4.81282E+00
 -4.06912E+01  2.22152E+01  5.02886E+00
 -4.04435E+01  1.84761E+01  4.36604E+00
 -4.01957E+01  1.98511E+01  5.30007E+00
 -3.99480E+01  2.77012E+01  5.99949E+00
 -3.97003E+01  2.93659E+01  4.86992E+00
 -3.94526E+01  1.69963E+01  4.63557E+00
 -3.92049E+01  2.21887E+01  5.11031E+00
 -3.89572E+01  1.88102E+01  5.07813E+00
 -3.87094E+01  2.84535E+01  5.78097E+00
 -3.84617E+01  2.75838E+01  5.35738E+00
 -3.82140E+01  2.92163E+01  5.55850E+00
 -3.79663E+01  2.59877E+01  5.54646E+00
 -3.77186E+01  2.31428E+01  4.99396E+00
 -3.74709E+01  2.60283E+01  5.93062E+00
 -3.72231E+01  3.28347E+01  6.29827E+00
 -3.69754E+01  3.65219E+01  6.32666E+00
 -3.67277E+01  3.55096E+01  6.33262E+00
 -3.64800E+01  4.03274E+01  6.67221E+00
 -3.62323E+01  4.00460E+01  6.02213E+00
 -3.59846E+01  2.72228E+01  5.50947E+00
 -3.57368E+01  3.38381E+01  7.03178E+00
 -3.54891E+01  4.46804E+01  6.74941E+00
 -3.52414E+01  4.78513E+01  7.06680E+00
 -3.49937E+01  3.96024E+01  6.18564E+00
 -3.47460E+01  5.04404E+01  8.29861E+00
 -3.44983E+01  4.89619E+01  5.93583E+00
 -3.42505E+01  3.37376E+01  6.60271E+00
 -3.40028E+01  4.87590E+01  7.61654E+00
 -3.37551E+01  5.90331E+01  8.14384E+00
 -3.35074E+01  5.40049E+01  7.03654E+00
 -3.32597E+01  4.29337E+01  6.42458E+00
 -3.30120E+01  4.34792E+01  7.28434E+00
 -3.27642E+01  5.04534E+01  7.31831E+00
 -3.25165E+01  4.82037E+01  7.19001E+00
 -3.22688E+01  5.21865E+01  7.70731E+00
 -3.20211E+01  5.12732E+01  7.41430E+00
 -3.17734E+01  5.54115E+01  7.65909E+00
 -3.15257E+01  4.76987E+01  6.55056E+00
 -3.12779E+01  4.67381E+01  7.27264E+00
 -3.10302E+01  4.91213E+01  7.73083E+00
 -3.07825E+01  5.38987E+01  7.45282E+00
 -3.05348E+01  5.07320E+01  6.95670E+00
 -3.02871E+01  4.99255E+01  7.68936E+00
 -3.00394E+01  5.45466E+01  7.82508E+00
 -2.97916E+01  6.21546E+01  8.04754E+00
 -2.95439E+01  6.19542E+01  8.23139E+00
 -2.92962E+01  5.65977E+01  7.35507E+00
 -2.90485E+01  5.74916E+01  7.88481E+00
 -2.88008E+01  6.13599E+01  8.82198E+00
 -2.85531E+01  7.18064E+01  8.81605E+00
 -2.83053E+01  8.31582E+01  9.33535E+00
 -2.80576E+01  7.98351E+01  8.65829E+00
 -2.78099E+01  6.89413E+01  8.70131E+00
 -2.75622E+01  7.22575E+01  8.81245E+00
 -2.73145E+01  7.72119E+01  9.09583E+00
 -2.70668E+01  8.36328E+01  9.27635E+00
 -2.68190E+01  8.00121E+01  9.48256E+00
 -2.65713E+01  9.67646E+01  1.05792E+01
 -2.63236E+01  1.03867E+02  1.00795E+01
 -2.60759E+01  9.37773E+01  9.46423E+00
 -2.58282E+01  9.06103E+01  9.82552E+00
 -2.55805E+01  9.72478E+01  1.04741E+01
 -2.53327E+01  1.13507E+02  1.12399E+01
 -2.50850E+01  1.16493E+02  1.07084E+01
 -2.48373E+01  1.14054E+02  1.03864E+01
 -2.45896E+01  9.64098E+01  9.72068E+00
 -2.43419E+01  9.30671E+01  1.00210E+01
 -2.40942E+01  9.73023E+01  9.77086E+00
 -2.38464E+01  9.36046E+01  1.04531E+01
 -2.35987E+01  1.06217E+02  1.01824E+01
 -2.33510E+01  1.00839E+02  9.81000E+00
 -2.31033E+01  7.88739E+01  8.92972E+00
 -2.28556E+01  8.22906E+01  9.61081E+00
 -2.26079E+01  8.45701E+01  8.77258E+00
 -2.23602E+01  7.51403E+01  8.94606E+00
 -2.21124E+01  8.73981E+01  9.95848E+00
 -2.18647E+01  8.57998E+01  9.26333E+00
 -2.16170E+01  8.08651E+01  8.83830E+00
 -2.13693E+01  5.95874E+01  7.65529E+00
 -2.11216E+01  6.52937E+01  9.06698E+00
 -2.08739E+01  8.21656E+01  8.77211E+00
 -2.06261E+01  8.20502E+01  1.00431E+01
 -2.03784E+01  8.64971E+01  8.27679E+00
 -2.01307E+01  5.97025E+01  8.15169E+00
 -1.98830E+01  5.80551E+01  7.60989E+00
 -1.96353E+01  6.45399E+01  8.18430E+00
 -1.93876E+01  4.80339E+01  6.38125E+00
 -1.91398E+01  4.23942E+01  7.51566E+00
 -1.88921E+01  5.60177E+01  7.40313E+00
 -1.86444E+01  4.67616E+01  6.73276E+00
 -1.83967E+01  4.87436E+01  7.82284E+00
 -1.81490E+01  6.36207E+01  8.60027E+00
 -1.79013E+01  5.92077E+01  7.47918E+00
 -1.76535E+01  6.01781E+01  8.00149E+00
 -1.74058E+01  5.57706E+01  7.86314E+00
 -1.71581E+01  5.25459E+01  7.13233E+00
 -1.69104E+01  4.89731E+01  7.06997E+00
 -1.66627E+01  4.51679E+01  7.00428E+00
 -1.64150E+01  5.03318E+01  7.27366E+00
 -1.61672E+01  5.01858E+01  7.58173E+00
 -1.59195E+01  5.11145E+01  7.18142E+00
 -1.56718E+01  5.22745E+01  7.93973E+00
 -1.54241E+01  5.39584E+01  7.03707E+00
 -1.51764E+01  4.80968E+01  7.55658E+00
 -1.49287E+01  5.64147E+01  7.52048E+00
 -1.46809E+01  4.58657E+01  6.96717E+00
 -1.44332E+01  4.96031E+01  7.49729E+00
 -1.41855E+01  4.85068E+01  6.53658E+00
 -1.39378E+01  3.82734E+01  6.63731E+00
 -1.36901E+01  4.96751E+01  7.64527E+00
 -1.34424E+01  4.86971E+01  6.86763E+00
 -1.31946E+01  4.64213E+01  6.88783E+00
 -1.29469E+01  4.54771E+01  7.32149E+00
 -1.26992E+01  4.49077E+01  7.24102E+00
 -1.24515E+01  5.67053E+01  7.50577E+00
 -1.22038E+01  4.81221E+01  6.91165E+00
 -1.19561E+01  4.85129E+01  7.47265E+00
 -1.17083E+01  4.72200E+01  7.14939E+00
 -1.14606E+01  4.66777E+01  6.74667E+00
 -1.12129E+01  4.52243E+01  7.79073E+00
 -1.09652E+01  5.32459E+01  6.76270E+00
 -1.07175E+01  3.91531E+01  6.59914E+00
 -1.04698E+01  4.64396E+01  7.11135E+00
 -1.02220E+01  5.01578E+01  7.79581E+00
 -9.97432E+00  5.32057E+01  6.97072E+00
 -9.72660E+00  4.52598E+01  7.26689E+00
 -9.47889E+00  5.16473E+01  7.43810E+00
 -9.23117E+00  4.69444E+01  7.14620E+00
 -8.98345E+00  5.30891E+01  7.67830E+00
 -8.73574E+00  5.52569E+01  7.48122E+00
 -8.48802E+00  4.93843E+01  7.18336E+00
 -8.24030E+00  4.59186E+01  7.14327E+00
 -7.99259E+00  4.98563E+01  7.06078E+00
 -7.74487E+00  4.71259E+01  7.04443E+00
 -7.49715E+00  4.24364E+01  6.52075E+00
 -7.24944E+00  4.22178E+01  7.47307E+00
 -7.00172E+00  5.95046E+01  7.76000E+00
 -6.75401E+00  5.16078E+01  7.00831E+00
 -6.50629E+00  4.46309E+01  8.02823E+00
 -6.25857E+00  6.75899E+01  8.07386E+00
 -6.01086E+00  6.30935E+01  8.46671E+00
 -5.76314E+00  6.07351E+01  7.48341E+00
 -5.51542E+00  5.95868E+01  8.28380E+00
 -5.26771E+00  6.48001E+01  8.85599E+00
 -5.01999E+00  6.48393E+01  7.51730E+00
 -4.77227E+00  4.49018E+01  6.82193E+00
 -4.52456E+00  4.07437E+01  7.62797E+00
 -4.27684E+00  4.84186E+01  8.21728E+00
 -4.02912E+00  5.62260E+01  8.00647E+00
 -3.78141E+00  5.02463E+01  8.22906E+00
 -3.53369E+00  5.85372E+01  8.59035E+00
 -3.28597E+00  6.07070E+01  8.88094E+00
 -3.03826E+00  6.39453E+01  9.63630E+00
 -2.79054E+00  6.57079E+01  9.90106E+00
 -2.54282E+00  6.61626E+01  1.14274E+01
 -2.29511E+00  6.51735E+01  1.21674E+01
 -2.04739E+00  6.35863E+01  1.44074E+01
 -1.79967E+00  6.22174E+01  1.67450E+01
 -1.55196E+00  6.15878E+01  2.26261E+01
 -1.30424E+00  6.20271E+01  3.06179E+01
 -1.05652E+00  6.35971E+01  4.44474E+01
 -8.08807E-01  6.58029E+01  5.77040E+01
 -5.61090E-01  6.67488E+01  7.45971E+01
 -3.13374E-01  6.64950E+01  8.33800E+01
 -6.56572E-02  6.53510E+01  8.54212E+01
  1.82059E-01  6.46406E+01  7.91303E+01
  4.29776E-01  6.47038E+01  6.55520E+01
  6.77493E-01  6.53661E+01  4.97302E+01
  9.25209E-01  6.56054E+01  3.42564E+01
  1.17293E+00  6.51229E+01  2.39939E+01
  1.42064E+00  6.43211E+01  1.81448E+01
  1.66836E+00  6.44242E+01  1.45031E+01
  1.91608E+00  6.56914E+01  1.19082E+01
  2.16379E+00  6.76206E+01  1.10904E+01
  2.41151E+00  6.96636E+01  9.66361E+00
  2.65923E+00  7.14524E+01  9.46986E+00
  2.90694E+00  7.27320E+01  9.07228E+00
  3.15466E+00  7.07602E+01  8.83117E+00
  3.40238E+00  7.83703E+01  9.42804E+00
  3.65009E+00  7.26470E+01  8.52525E+00
  3.89781E+00  7.02513E+01  9.11266E+00
  4.14552E+00  8.74311E+01  9.47475E+00
  4.39324E+00  6.60813E+01  8.12250E+00
  4.64096E+00  6.68595E+01  9.07130E+00
  4.88867E+00  7.38450E+01  8.52255E+00
  5.13639E+00  6.40097E+01  8.16887E+00
  5.38411E+00  7.33021E+01  9.04180E+00
  5.63182E+00  7.09297E+01  8.92392E+00
  5.87954E+00  8.12349E+01  8.24634E+00
  6.12726E+00  6.18692E+01  8.68010E+00
  6.37497E+00  7.26220E+01  8.78701E+00
  6.62269E+00  7.64103E+01  8.70444E+00
  6.87041E+00  6.94214E+01  9.22479E+00
  7.11812E+00  8.33066E+01  9.07583E+00
  7.36584E+00  6.82265E+01  7.50854E+00
  7.61356E+00  5.84634E+01  8.69946E+00
  7.86127E+00  8.15795E+01  9.03771E+00
  8.10899E+00  7.24530E+01  8.83273E+00
  8.35671E+00  7.80177E+01  8.64956E+00
  8.60442E+00  6.41472E+01  8.22400E+00
  8.85214E+00  6.97570E+01  8.90051E+00
  9.09986E+00  6.57297E+01  8.40465E+00
  9.34757E+00  8.52064E+01  9.45426E+00
  9.59529E+00  7.81329E+01  8.91656E+00
  9.84301E+00  6.90445E+01  7.87882E+00
  1.00907E+01  5.69266E+01  7.82030E+00
  1.03384E+01  6.28996E+01  8.24574E+00
  1.05862E+01  7.22024E+01  9.27208E+00
  1.08339E+01  7.48018E+01  8.79638E+00
  1.10816E+01  7.20941E+01  8.69490E+00
  1.13293E+01  8.43454E+01  9.42941E+00
  1.15770E+01  7.45304E+01  8.35201E+00
  1.18247E+01  6.66713E+01  8.57382E+00
  1.20725E+01  7.79506E+01  9.22615E+00
  1.23202E+01  7.91273E+01  8.93546E+00
  1.25679E+01  7.45885E+01  9.18147E+00
  1.28156E+01  8.69605E+01  9.28816E+00
  1.30633E+01  9.10138E+01  9.80678E+00
  1.33110E+01  9.36992E+01  1.01297E+01
  1.35588E+01  8.27870E+01  8.81328E+00
  1.38065E+01  8.71319E+01  9.92865E+00
  1.40542E+01  9.50811E+01  9.63470E+00
  1.43019E+01  8.44508E+01  8.92493E+00
  1.45496E+01  7.25329E+01  8.96102E+00
  1.47973E+01  8.61226E+01  9.67944E+00
  1.50451E+01  8.84905E+01  9.90973E+00
  1.52928E+01  9.39693E+01  9.78625E+00
  1.55405E+01  1.05394E+02  1.08837E+01
  1.57882E+01  1.07634E+02  9.82397E+00
  1.60359E+01  9.31065E+01  1.03654E+01
  1.62836E+01  1.11890E+02  1.07682E+01
  1.65314E+01  1.02004E+02  9.67825E+00
  1.67791E+01  8.75910E+01  9.93789E+00
  1.70268E+01  1.03548E+02  1.08077E+01
  1.72745E+01  1.20596E+02  1.11204E+01
  1.75222E+01  1.16713E+02  1.06193E+01
  1.77699E+01  1.14941E+02  1.14357E+01
  1.80177E+01  1.14951E+02  1.06477E+01
  1.82654E+01  1.17071E+02  1.08046E+01
  1.85131E+01  1.07513E+02  1.01943E+01
  1.87608E+01  1.16890E+02  1.14857E+01
  1.90085E+01  1.31531E+02  1.14345E+01
  1.92562E+01  1.21734E+02  1.17742E+01
  1.95040E+01  1.41871E+02  1.17264E+01
  1.97517E+01  1.43251E+02  1.23733E+01
  1.99994E+01  1.39247E+02  1.16611E+01
  2.02471E+01  1.33311E+02  1.18783E+01
  2.04948E+01  1.49875E+02  1.30122E+01
  2.07425E+01  1.68048E+02  1.31670E+01
  2.09903E+01  1.77879E+02  1.32433E+01
  2.12380E+01  1.76316E+02  1.42414E+01
  2.14857E+01  2.00491E+02  1.39058E+01
  2.17334E+01  1.92879E+02  1.42086E+01
  2.19811E+01  1.96813E+02  1.39271E+01
  2.22288E+01  2.05379E+02  1.47699E+01
  2.24766E+01  1.97040E+02  1.34808E+01
  2.27243E+01  1.85795E+02  1.40141E+01
  2.29720E+01  1.96152E+02  1.48747E+01
  2.32197E+01  2.24666E+02  1.47464E+01
  2.34674E+01  2.19377E+02  1.56477E+01
  2.37151E+01  2.47985E+02  1.57076E+01
  2.39629E+01  2.38250E+02  1.55722E+01
  2.42106E+01  2.46813E+02  1.55974E+01
  2.44583E+01  2.27842E+02  1.45480E+01
  2.47060E+01  2.26085E+02  1.62050E+01
  2.49537E+01  2.69174E+02  1.68441E+01
  2.52014E+01  2.87088E+02  1.67684E+01
  2.54492E+01  2.65316E+02  1.61539E+01
  2.56969E+01  2.60740E+02  1.66916E+01
  2.59446E+01  2.78613E+02  1.65773E+01
  2.61923E+01  2.64703E+02  1.59952E+01
  2.64400E+01  2.60339E+02  1.66041E+01
  2.66877E+01  2.47491E+02  1.45363E+01
  2.69355E+01  2.15304E+02  1.53222E+01
  2.71832E+01  2.31072E+02  1.53483E+01
  2.74309E+01  2.35475E+02  1.54437E+01
  2.76786E+01  2.39218E+02  1.55631E+01
  2.79263E+01  2.33494E+02  1.51995E+01
  2.81740E+01  2.26590E+02  1.48745E+01
  2.84218E+01  2.06896E+02  1.47955E+01
  2.86695E+01  2.06311E+02  1.35108E+01
  2.89172E+01  1.98691E+02  1.47393E+01
  2.91649E+01  1.96775E+02  1.36620E+01
  2.94126E+01  1.76229E+02  1.36103E+01
  2.96603E+01  1.84778E+02  1.33317E+01
  2.99080E+01  1.87973E+02  1.40730E+01
  3.01558E+01  1.80590E+02  1.32630E+01
  3.04035E+01  1.80318E+02  1.40054E+01
  3.06512E+01  1.90412E+02  1.36832E+01
  3.08989E+01  1.84172E+02  1.34908E+01
  3.11466E+01  1.64297E+02  1.23531E+01
  3.13943E+01  1.57575E+02  1.34320E+01
  3.16421E+01  1.73635E+02  1.28266E+01
  3.18898E+01  1.58657E+02  1.25877E+01
  3.21375E+01  1.62441E+02  1.27834E+01
  3.23852E+01  1.71100E+02  1.35562E+01
  3.26329E+01  1.66005E+02  1.26149E+01
  3.28806E+01  1.51403E+02  1.24002E+01
  3.31284E+01  1.54510E+02  1.26179E+01
  3.33761E+01  1.66155E+02  1.34675E+01
  3.36238E+01  1.74718E+02  1.25634E+01
  3.38715E+01  1.42314E+02  1.22889E+01
  3.41192E+01  1.58270E+02  1.31590E+01
  3.43669E+01  1.68925E+02  1.25266E+01
  3.46147E+01  1.47267E+02  1.30252E+01
  3.48624E+01  1.68148E+02  1.23944E+01
  3.51101E+01  1.52233E+02  1.26787E+01
  3.53578E+01  1.51277E+02  1.24181E+01
  3.56055E+01  1.41000E+02  1.12849E+01
  3.58532E+01  1.24619E+02  1.14725E+01
  3.61010E+01  1.28660E+02  1.14692E+01
  3.63487E+01  1.26298E+02  1.09684E+01
  3.65964E+01  1.32628E+02  1.23037E+01
  3.68441E+01  1.33037E+02  1.11647E+01
  3.70918E+01  1.24669E+02  1.16082E+01
  3.73395E+01  1.23337E+02  1.05993E+01
  3.75873E+01  1.10123E+02  1.12987E+01
  3.78350E+01  1.24917E+02  1.14622E+01
  3.80827E+01  1.31461E+02  1.08021E+01
  3.83304E+01  1.03021E+02  1.01908E+01
  3.85781E+01  1.03661E+02  1.09008E+01
  3.88258E+01  1.29444E+02  1.11132E+01
  3.90736E+01  1.07577E+02  1.03914E+01
  3.93213E+01  1.01725E+02  1.04815E+01
  3.95690E+01  1.15571E+02  1.14803E+01
  3.98167E+01  1.18280E+02  1.10007E+01
  4.00644E+01  1.07282E+02  9.96218E+00
  4.03121E+01  1.07845E+02  1.05898E+01
  4.05599E+01  1.09773E+02  1.07392E+01
  4.08076E+01  1.13812E+02  1.08687E+01
  4.10553E+01  1.12686E+02  1.06239E+01
  4.13030E+01  1.06679E+02  1.08396E+01
  4.15507E+01  1.14207E+02  1.06323E+01
  4.17984E+01  1.20999E+02  1.17121E+01
  4.20462E+01  1.34032E+02  1.17991E+01
  4.22939E+01  1.40888E+02  1.13426E+01
  4.25416E+01  1.23592E+02  1.20022E+01
  4.27893E+01  1.34332E+02  1.18699E+01
  4.30370E+01  1.49658E+02  1.20221E+01
  4.32847E+01  1.32241E+02  1.13842E+01
  4.35325E+01  1.35004E+02  1.23929E+01
  4.37802E+01  1.48867E+02  1.19425E+01
  4.40279E+01  1.24603E+02  1.14344E+01
  4.42756E+01  1.30856E+02  1.08535E+01
  4.45233E+01  1.17940E+02  1.12686E+01
  4.47710E+01  1.00268E+02  9.31615E+00
  4.50188E+01  9.16958E+01  1.05389E+01
  4.52665E+01  1.04717E+02  9.40756E+00
  4.55142E+01  8.48554E+01  1.01769E+01
  4.57619E+01  9.64947E+01  9.51275E+00
  4.60096E+01  7.81821E+01  8.57990E+00
  4.62573E+01  6.87750E+01  8.05827E+00
  4.65051E+01  5.33052E+01  7.09070E+00
  4.67528E+01  4.96765E+01  7.23985E+00
  4.70005E+01  4.17017E+01  6.34238E+00
  4.72482E+01  4.02559E+01  6.40030E+00
  4.74959E+01  3.19197E+01  5.77313E+00
  4.77436E+01  3.04263E+01  5.90638E+00
  4.79914E+01  3.21413E+01  5.80971E+00
  4.82391E+01  3.18433E+01  5.99153E+00
  4.84868E+01  2.44965E+01  4.59919E+00
  4.87345E+01  1.51046E+01  4.55000E+00
  4.89822E+01  1.85248E+01  4.81964E+00
  4.92299E+01  2.18999E+01  4.59915E+00
  4.94777E+01  1.13947E+01  3.93737E+00
  4.97254E+01  1.37930E+01  4.50732E+00
  4.99731E+01  1.89191E+01  4.51712E+00
  5.02208E+01  1.39834E+01  4.09111E+00
  5.04685E+01  1.86702E+01  4.88056E+00
  5.07162E+01  1.52648E+01  3.95737E+00
  5.09640E+01  1.38209E+01  4.29258E+00
  5.12117E+01  1.18532E+01  3.61653E+00
  5.14594E+01  1.16434E+01  3.66140E+00
  5.17071E+01  8.50123E+00  3.75617E+00
  5.19548E+01  8.27590E+00  2.73724E+00
  5.22025E+01  7.06141E+00  3.86976E+00
  5.24503E+01  1.34544E+01  4.34732E+00
  5.26980E+01  1.43589E+01  4.31259E+00
  5.29457E+01  1.87821E+01  4.39563E+00
  5.31934E+01  1.02479E+01  3.58580E+00
  5.34411E+01  1.02115E+01  3.51095E+00
  5.36888E+01  1.03961E+01  3.84594E+00
  5.39366E+01  9.10503E+00  3.18154E+00
  5.41843E+01  4.73297E+00  2.64831E+00
  5.44320E+01  5.76412E+00  3.48240E+00
  5.46797E+01  1.25241E+01  4.30029E+00
  5.49274E+01  1.29614E+01  3.20088E+00
  5.51751E+01  5.80746E+00  3.94841E+00
  5.54229E+01  1.00356E+01  2.73391E+00
  5.56706E+01  9.40869E+00  3.73840E+00
  5.59183E+01  5.98024E+00  3.46067E+00
  5.61660E+01  9.11891E+00  3.67148E+00
  5.64137E+01  1.02346E+01  3.72638E+00
  5.66614E+01  7.68830E+00  2.80402E+00
  5.69092E+01  9.41477E+00  3.37544E+00
  5.71569E+01  5.16836E+00  2.63086E+00
  5.74046E+01  7.40142E+00  4.43578E+00
  5.76523E+01  1.47185E+01  3.81630E+00
  5.79000E+01  8.33310E+00  3.40025E+00
  5.81477E+01  1.05480E+01  3.74133E+00
  5.83955E+01  9.17447E+00  3.57069E+00
  5.86432E+01  8.34485E+00  3.30290E+00
  5.88909E+01  9.92786E+00  3.22215E+00
  5.91386E+01  3.85184E+00  2.88139E+00
  5.93863E+01  8.70062E+00  3.59404E+00
  5.96340E+01  6.67525E+00  2.57245E+00
  5.98818E+01  5.46088E+00  3.83723E+00
  6.01295E+01  9.21547E+00  3.17447E+00
  6.03772E+01  6.73489E+00  3.71851E+00
  6.06249E+01  9.17012E+00  2.82143E+00
